Date,Version,NumberOfStudents,Better_roll,Worse_roll,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-17,142416-17.csv,10,0.9,1.1,5745,5126.5,0.8904029918216827,55,0.8923411662315056
2021-05-17,142416-17.csv,10,0.9,1.1,5745,3027,0.5419870159730636,57,0.5268929503916449
2021-05-17,142416-17.csv,10,0.9,1.1,5745,4850,0.8638632275382538,59,0.8442123585726719
2021-05-17,142416-17.csv,10,0.9,1.1,5745,2216.5,0.3887778100534075,53,0.3858137510879025
2021-05-17,142416-17.csv,10,0.9,1.1,5745,270.5,0.07053279594079187,54,0.047084421235857266
2021-05-17,142416-17.csv,10,0.9,1.1,5745,4981,0.8879107293970833,52,0.8670147954743255
2021-05-17,142416-17.csv,10,0.9,1.1,5745,2326.5,0.4255257611313157,58,0.40496083550913836
2021-05-17,142416-17.csv,10,0.9,1.1,5745,3158.5,0.5930406774668054,56,0.5497824194952132
2021-05-17,142416-18.csv,10,0.9,1.1,5745,3557.5,0.6255988784763835,68,0.6192341166231505
2021-05-17,142416-18.csv,10,0.9,1.1,5745,3091.5,0.568727807326443,61,0.5381201044386423
2021-05-17,142416-18.csv,10,0.9,1.1,5745,2663,0.4789204702363242,63,0.4635335073977372
2021-05-17,142416-18.csv,10,0.9,1.1,5745,2862.5,0.5192724221329433,64,0.49825935596170584
2021-05-17,142416-18.csv,10,0.9,1.1,5745,1996,0.3530691516254436,62,0.3474325500435161
2021-05-17,142416-18.csv,10,0.9,1.1,5745,4812.5,0.874570757271505,69,0.8376849434290687
2021-05-17,142416-18.csv,10,0.9,1.1,5745,5397,0.9812760463966673,70,0.9394255874673629
2021-05-17,142416-18.csv,10,0.9,1.1,5745,1810.5,0.33826130198712134,67,0.31514360313315926
2021-05-17,142416-18.csv,10,0.9,1.1,5745,3966.5,0.7023534298821996,66,0.690426457789382
2021-05-17,142416-18.csv,10,0.9,1.1,5745,1121,0.21028274990886042,65,0.19512619669277634
2021-05-17,142416-19.csv,10,0.9,1.1,5745,2218,0.4272121085428229,77,0.38607484769364664
2021-05-17,142416-19.csv,10,0.9,1.1,5745,1818.5,0.3598854338747952,71,0.3165361183637946
2021-05-17,142416-19.csv,10,0.9,1.1,5745,4797,0.893072199762027,72,0.8349869451697128
2021-05-17,142416-19.csv,10,0.9,1.1,5745,264,0.07101357333099667,73,0.045953002610966055
2021-05-17,142416-19.csv,10,0.9,1.1,5745,4379.5,0.8229940640053353,75,0.7623150565709312
2021-05-17,142416-19.csv,10,0.9,1.1,5745,1706.5,0.31411627269515485,76,0.2970409051348999
2021-05-17,142416-19.csv,10,0.9,1.1,5745,38.5,0.032487444950609734,74,0.0067014795474325504
2021-05-17,142416-19.csv,10,0.9,1.1,5745,39,0.028620653891138992,80,0.006788511749347258
2021-05-17,142416-19.csv,10,0.9,1.1,5745,264.5,0.06969223383136325,79,0.04604003481288076
2021-05-17,142416-19.csv,10,0.9,1.1,5745,3455.5,0.6545212794033931,78,0.60147954743255
2021-05-17,142416-2.csv,5,0.9,1.1,5745,1559.5,0.27515723409148585,82,0.2714534377719756
2021-05-17,142416-2.csv,5,0.9,1.1,5745,2392,0.42994626359674337,85,0.4163620539599652
2021-05-17,142416-2.csv,5,0.9,1.1,5745,4090,0.7177051664939951,83,0.7119234116623151
2021-05-17,142416-2.csv,5,0.9,1.1,5745,479.5,0.10524134173821587,81,0.0834638816362054
2021-05-17,142416-2.csv,5,0.9,1.1,5745,327,0.06895588241402617,84,0.05691906005221932
2021-05-17,142416-20.csv,10,0.9,1.1,5745,1881,0.3353581539324787,93,0.3274151436031332
2021-05-17,142416-20.csv,10,0.9,1.1,5745,5163.5,0.9131982607658619,87,0.8987815491731941
2021-05-17,142416-20.csv,10,0.9,1.1,5745,5056,0.8696318460480532,95,0.8800696257615318
2021-05-17,142416-20.csv,10,0.9,1.1,5745,3699.5,0.6776746501239868,88,0.6439512619669278
2021-05-17,142416-20.csv,10,0.9,1.1,5745,5152.5,0.9106772908782488,94,0.8968668407310705
2021-05-17,142416-20.csv,10,0.9,1.1,5745,1381.5,0.26162209357572175,91,0.24046997389033942
2021-05-17,142416-20.csv,10,0.9,1.1,5745,1480,0.2795206443550863,89,0.257615317667537
2021-05-17,142416-20.csv,10,0.9,1.1,5745,74,0.037937754593322826,92,0.01288076588337685
2021-05-17,142416-20.csv,10,0.9,1.1,5745,2470.5,0.43662544654122304,86,0.4300261096605744
2021-05-17,142416-20.csv,10,0.9,1.1,5745,1590.5,0.3076585343332733,90,0.27684943429068753
2021-05-17,142416-3.csv,5,0.9,1.1,5745,3757,0.6678329976956041,97,0.6539599651871192
2021-05-17,142416-3.csv,5,0.9,1.1,5745,523,0.10486712915117624,99,0.09103568320278503
2021-05-17,142416-3.csv,5,0.9,1.1,5745,4430,0.7858632333642351,98,0.7711053089643168
2021-05-17,142416-3.csv,5,0.9,1.1,5745,1301.5,0.22937753893324808,96,0.22654482158398606
2021-05-17,142416-3.csv,5,0.9,1.1,5745,5285,0.931720075530558,100,0.9199303742384682
2021-05-17,142416-4.csv,5,0.9,1.1,5745,3598.5,0.6390560367203096,104,0.6263707571801567
2021-05-17,142416-4.csv,5,0.9,1.1,5745,3414,0.6098588465471693,105,0.5942558746736293
2021-05-17,142416-4.csv,5,0.9,1.1,5745,1635,0.28465068127943116,102,0.2845953002610966
2021-05-17,142416-4.csv,5,0.9,1.1,5745,4555,0.8006758203938342,103,0.7928633594429939
2021-05-17,142416-4.csv,5,0.9,1.1,5745,2182,0.38593996039579614,101,0.37980852915578767
2021-05-17,142416-5.csv,5,0.9,1.1,5745,4004.5,0.705186289265888,106,0.6970409051348999
2021-05-17,142416-5.csv,5,0.9,1.1,5745,323.5,0.06815754759352621,110,0.056309834638816364
2021-05-17,142416-5.csv,5,0.9,1.1,5745,2053.5,0.3777426840507433,109,0.35744125326370757
2021-05-17,142416-5.csv,5,0.9,1.1,5745,3764,0.6716358140175785,107,0.6551784160139251
2021-05-17,142416-5.csv,5,0.9,1.1,5745,359,0.07694503878500047,108,0.06248912097476066
2021-05-17,142416-6.csv,5,0.9,1.1,5745,4514.5,0.7887979122594516,114,0.7858137510879025
2021-05-17,142416-6.csv,5,0.9,1.1,5745,15,0.014444918891263536,115,0.0026109660574412533
2021-05-17,142416-6.csv,5,0.9,1.1,5745,1106,0.20718976399763978,113,0.19251523063533507
2021-05-17,142416-6.csv,5,0.9,1.1,5745,4571,0.8053985985594602,111,0.7956483899042646
2021-05-17,142416-6.csv,5,0.9,1.1,5745,3446.5,0.6240097810869312,112,0.5999129677980853
2021-05-17,142416-7.csv,5,0.9,1.1,5745,5320.5,0.9416004350367247,120,0.9261096605744126
2021-05-17,142416-7.csv,5,0.9,1.1,5745,2740,0.48993303097988694,116,0.47693646649260224
2021-05-17,142416-7.csv,5,0.9,1.1,5745,1299,0.23484529348805572,117,0.22610966057441254
2021-05-17,142416-7.csv,5,0.9,1.1,5745,2890.5,0.5194400817402298,118,0.5031331592689295
2021-05-17,142416-7.csv,5,0.9,1.1,5745,203,0.04684477993590408,119,0.03533507397737163
2021-05-17,142416-8.csv,5,0.9,1.1,5745,92,0.027867888000849717,123,0.016013925152306353
2021-05-17,142416-8.csv,5,0.9,1.1,5745,242,0.06148574065172829,121,0.042123585726718885
2021-05-17,142416-8.csv,5,0.9,1.1,5745,3674,0.6448772382502765,124,0.6395126196692776
2021-05-17,142416-8.csv,5,0.9,1.1,5745,1920,0.3512736826313746,125,0.3342036553524804
2021-05-17,142416-8.csv,5,0.9,1.1,5745,5595.5,0.9909383812588366,122,0.9739773716275022
2021-05-17,142416-9.csv,5,0.9,1.1,5745,1603,0.2928488688115338,129,0.2790252393385553
2021-05-17,142416-9.csv,5,0.9,1.1,5745,5167,0.8879549106897823,127,0.899390774586597
2021-05-17,142416-9.csv,5,0.9,1.1,5745,2234,0.4032207243391539,126,0.3888598781549173
2021-05-17,142416-9.csv,5,0.9,1.1,5745,5552,0.9739896485460748,128,0.9664055700609225
2021-05-17,142416-9.csv,5,0.9,1.1,5745,26,0.016935837663215714,130,0.004525674499564839
2021-05-17,142417-12.csv,10,0.9,1.1,5745,3325.5,0.6231119068665034,140,0.5788511749347258
2021-05-17,142417-12.csv,10,0.9,1.1,5745,395.5,0.08933857486645691,136,0.06884247171453438
2021-05-17,142417-12.csv,10,0.9,1.1,5745,4408,0.8056827552805387,131,0.7672758920800696
2021-05-17,142417-12.csv,10,0.9,1.1,5745,3532,0.6158966319501011,132,0.6147954743255004
2021-05-17,142417-12.csv,10,0.9,1.1,5745,1370,0.26087649031730953,139,0.23846823324630112
2021-05-17,142417-12.csv,10,0.9,1.1,5745,4252,0.7701571663998336,138,0.7401218450826806
2021-05-17,142417-12.csv,10,0.9,1.1,5745,4526.5,0.8150735261016118,135,0.7879025239338555
2021-05-17,142417-12.csv,10,0.9,1.1,5745,3058,0.5480631656356048,133,0.5322889469103569
2021-05-17,142417-12.csv,10,0.9,1.1,5745,3694,0.6514350861198581,137,0.642993907745866
2021-05-17,142417-12.csv,10,0.9,1.1,5745,2790.5,0.4911578785370637,134,0.48572671888598784
2021-05-17,142417-16.csv,10,0.9,1.1,5745,2750.5,0.49970476343211956,141,0.47876414273281115
2021-05-17,142417-16.csv,10,0.9,1.1,5745,3608.5,0.6692427941091214,148,0.6281114012184509
2021-05-17,142417-16.csv,10,0.9,1.1,5745,522.5,0.1142926891750734,145,0.09094865100087032
2021-05-17,142417-16.csv,10,0.9,1.1,5745,1082.5,0.22141546452271255,147,0.18842471714534378
2021-05-17,142417-16.csv,10,0.9,1.1,5745,1464.5,0.27816685051473966,143,0.254917319408181
2021-05-17,142417-16.csv,10,0.9,1.1,5745,3150,0.5578956389633705,142,0.5483028720626631
2021-05-17,142417-16.csv,10,0.9,1.1,5745,3139.5,0.5855516347543075,149,0.5464751958224543
2021-05-17,142417-16.csv,10,0.9,1.1,5745,4601,0.8342355052791546,146,0.8008703220191471
2021-05-17,142417-16.csv,10,0.9,1.1,5745,1794.5,0.3378269101151873,144,0.3123585726718886
2021-05-17,142417-16.csv,10,0.9,1.1,5745,1473,0.28913604062194187,150,0.2563968668407311
2021-05-17,142417-21.csv,15,0.9,1.1,5745,132.5,0.06910982368559648,153,0.023063533507397736
2021-05-17,142417-21.csv,15,0.9,1.1,5745,4252,0.7703758574667902,154,0.7401218450826806
2021-05-17,142417-21.csv,15,0.9,1.1,5745,1714,0.3321445581411655,158,0.2983463881636205
2021-05-17,142417-21.csv,15,0.9,1.1,5745,2211.5,0.3979527601643268,156,0.38494342906875545
2021-05-17,142417-21.csv,15,0.9,1.1,5745,4921.5,0.8703544069513283,165,0.8566579634464752
2021-05-17,142417-21.csv,15,0.9,1.1,5745,2179.5,0.4298403807677964,152,0.3793733681462141
2021-05-17,142417-21.csv,15,0.9,1.1,5745,2106,0.39456800101176903,161,0.36657963446475195
2021-05-17,142417-21.csv,15,0.9,1.1,5745,4620,0.8590099341215524,151,0.804177545691906
2021-05-17,142417-21.csv,15,0.9,1.1,5745,1473,0.298790685642504,164,0.2563968668407311
2021-05-17,142417-21.csv,15,0.9,1.1,5745,5258.5,0.9343146892529323,163,0.9153176675369887
2021-05-17,142417-21.csv,15,0.9,1.1,5745,2840.5,0.5624077173603297,157,0.49442993907745864
2021-05-17,142417-21.csv,15,0.9,1.1,5745,3058.5,0.5700678296956023,159,0.5323759791122715
2021-05-17,142417-21.csv,15,0.9,1.1,5745,2953,0.5883113418745923,162,0.514012184508268
2021-05-17,142417-21.csv,15,0.9,1.1,5745,4191.5,0.7608149500766876,155,0.7295909486510008
2021-05-17,142417-21.csv,15,0.9,1.1,5745,1307,0.27907333369604526,160,0.22750217580504786
2021-05-17,142417-22.csv,15,0.9,1.1,5745,4132,0.7555448969098529,168,0.7192341166231506
2021-05-17,142417-22.csv,15,0.9,1.1,5745,96.5,0.05903587562547363,173,0.01679721496953873
2021-05-17,142417-22.csv,15,0.9,1.1,5745,5157.5,0.9338611099988605,167,0.8977371627502175
2021-05-17,142417-22.csv,15,0.9,1.1,5745,2212,0.44294174933751296,180,0.38503046127067014
2021-05-17,142417-22.csv,15,0.9,1.1,5745,4390,0.7998020383408934,169,0.7641427328111401
2021-05-17,142417-22.csv,15,0.9,1.1,5745,1702.5,0.3388597076066593,174,0.2963446475195822
2021-05-17,142417-22.csv,15,0.9,1.1,5745,1509,0.30518773229456,176,0.26266318537859007
2021-05-17,142417-22.csv,15,0.9,1.1,5745,0,0.02209727798872496,177,0
2021-05-17,142417-22.csv,15,0.9,1.1,5745,2600,0.49413701271484467,171,0.4525674499564839
2021-05-17,142417-22.csv,15,0.9,1.1,5745,4168,0.7884392411763271,178,0.7255004351610096
2021-05-17,142417-22.csv,15,0.9,1.1,5745,3418.5,0.6555484941988726,172,0.5950391644908616
2021-05-17,142417-22.csv,15,0.9,1.1,5745,787,0.18316806201900737,170,0.1369886858137511
2021-05-17,142417-22.csv,15,0.9,1.1,5745,4164.5,0.7389775471989504,179,0.7248912097476066
2021-05-17,142417-22.csv,15,0.9,1.1,5745,3936.5,0.7217222115773655,175,0.6852045256744995
2021-05-17,142417-22.csv,15,0.9,1.1,5745,39.5,0.04965462234365836,166,0.006875543951261967
2021-05-17,142417-23.csv,15,0.9,1.1,5745,0,0.01737542405769832,192,0
2021-05-17,142417-23.csv,15,0.9,1.1,5745,1077.5,0.23836306136827345,188,0.1875543951261967
2021-05-17,142417-23.csv,15,0.9,1.1,5745,3454,0.6745447618202525,181,0.6012184508268059
2021-05-17,142417-23.csv,15,0.9,1.1,5745,1149.5,0.23623525721218408,182,0.2000870322019147
2021-05-17,142417-23.csv,15,0.9,1.1,5745,2874,0.5413334763320391,190,0.5002610966057441
2021-05-17,142417-23.csv,15,0.9,1.1,5745,4112.5,0.7743027691078442,185,0.7158398607484769
2021-05-17,142417-23.csv,15,0.9,1.1,5745,3615,0.704752178300976,183,0.6292428198433421
2021-05-17,142417-23.csv,15,0.9,1.1,5745,3622,0.6928193181463813,186,0.6304612706701479
2021-05-17,142417-23.csv,15,0.9,1.1,5745,5227,0.9936541049173953,187,0.9098346388163621
2021-05-17,142417-23.csv,15,0.9,1.1,5745,381,0.10771910462453083,194,0.06631853785900783
2021-05-17,142417-23.csv,15,0.9,1.1,5745,24,0.04005411798101932,193,0.004177545691906005
2021-05-17,142417-23.csv,15,0.9,1.1,5745,1958,0.3922929128247695,195,0.3408181026979983
2021-05-17,142417-23.csv,15,0.9,1.1,5745,30,0.043076484579131824,189,0.005221932114882507
2021-05-17,142417-23.csv,15,0.9,1.1,5745,4350,0.8423659241372918,191,0.7571801566579635
2021-05-17,142417-23.csv,15,0.9,1.1,5745,426,0.12108937994685398,184,0.07415143603133159
2021-05-17,142417-24.csv,15,0.9,1.1,5745,2758.5,0.5219170266444841,200,0.4801566579634465
2021-05-17,142417-24.csv,15,0.9,1.1,5745,3353.5,0.6248579438207958,207,0.5837249782419495
2021-05-17,142417-24.csv,15,0.9,1.1,5745,127.5,0.06664373929923317,201,0.022193211488250653
2021-05-17,142417-24.csv,15,0.9,1.1,5745,1411.5,0.2772361852998785,202,0.24569190600522192
2021-05-17,142417-24.csv,15,0.9,1.1,5745,3910.5,0.745630907339114,205,0.6806788511749348
2021-05-17,142417-24.csv,15,0.9,1.1,5745,2199,0.42300731100626376,206,0.3827676240208877
2021-05-17,142417-24.csv,15,0.9,1.1,5745,1,0.013972954775015478,209,1.7406440382941688e-4
2021-05-17,142417-24.csv,15,0.9,1.1,5745,5317.5,0.9784139911156812,199,0.9255874673629243
2021-05-17,142417-24.csv,15,0.9,1.1,5745,939,0.20717706004939518,197,0.16344647519582245
2021-05-17,142417-24.csv,15,0.9,1.1,5745,3521,0.6482229506028321,208,0.6128807658833768
2021-05-17,142417-24.csv,15,0.9,1.1,5745,1710.5,0.34378389169018264,204,0.29773716275021755
2021-05-17,142417-24.csv,15,0.9,1.1,5745,634.5,0.15308688551245075,196,0.11044386422976502
2021-05-17,142417-24.csv,15,0.9,1.1,5745,3059,0.5947489872335212,203,0.5324630113141863
2021-05-17,142417-24.csv,15,0.9,1.1,5745,3215,0.6032417146206875,198,0.5596170583115753
2021-05-17,142417-24.csv,15,0.9,1.1,5745,4658,0.8759947696033606,210,0.8107919930374239
2021-05-17,142417-29.csv,15,0.9,1.1,5745,4134,0.7761444711349675,222,0.7195822454308094
2021-05-17,142417-29.csv,15,0.9,1.1,5745,5276.5,0.967632682650061,216,0.9184508268059182
2021-05-17,142417-29.csv,15,0.9,1.1,5745,173.5,0.07250920347366852,221,0.03020017406440383
2021-05-17,142417-29.csv,15,0.9,1.1,5745,2299.5,0.44541071574275826,225,0.4002610966057441
2021-05-17,142417-29.csv,15,0.9,1.1,5745,5144,0.9259452450338227,212,0.8953872932985204
2021-05-17,142417-29.csv,15,0.9,1.1,5745,2326,0.45933940876416124,218,0.40487380330722367
2021-05-17,142417-29.csv,15,0.9,1.1,5745,2824,0.552208001782602,224,0.4915578764142733
2021-05-17,142417-29.csv,15,0.9,1.1,5745,0,0.010865274060119168,220,0
2021-05-17,142417-29.csv,15,0.9,1.1,5745,654.5,0.16256237664079853,223,0.11392515230635335
2021-05-17,142417-29.csv,15,0.9,1.1,5745,2692.5,0.4908965176474873,215,0.46866840731070497
2021-05-17,142417-29.csv,15,0.9,1.1,5745,5058,0.92981393693129,214,0.8804177545691906
2021-05-17,142417-29.csv,15,0.9,1.1,5745,5413,0.9893162711269835,213,0.9422106179286336
2021-05-17,142417-29.csv,15,0.9,1.1,5745,1278,0.2603095949857438,211,0.22245430809399477
2021-05-17,142417-29.csv,15,0.9,1.1,5745,112.5,0.0635447162212831,219,0.0195822454308094
2021-05-17,142417-29.csv,15,0.9,1.1,5745,708.5,0.1604192390834427,217,0.12332463011314186
2021-05-17,142417-30.csv,15,0.9,1.1,5745,5020.5,0.9233546668392959,229,0.8738903394255875
2021-05-17,142417-30.csv,15,0.9,1.1,5745,3303,0.637240379605287,230,0.574934725848564
2021-05-17,142417-30.csv,15,0.9,1.1,5745,4141.5,0.7769028950475527,233,0.72088772845953
2021-05-17,142417-30.csv,15,0.9,1.1,5745,549.5,0.13580195148768726,228,0.09564838990426458
2021-05-17,142417-30.csv,15,0.9,1.1,5745,2667,0.5232621983652246,231,0.46422976501305485
2021-05-17,142417-30.csv,15,0.9,1.1,5745,2452.5,0.4622189083269018,239,0.42689295039164493
2021-05-17,142417-30.csv,15,0.9,1.1,5745,3654.5,0.6575782311269659,240,0.636118363794604
2021-05-17,142417-30.csv,15,0.9,1.1,5745,1732.5,0.34175730215257727,236,0.30156657963446476
2021-05-17,142417-30.csv,15,0.9,1.1,5745,2714.5,0.5072307081938219,232,0.4724978241949521
2021-05-17,142417-30.csv,15,0.9,1.1,5745,2250.5,0.4351346711842474,234,0.3917319408181027
2021-05-17,142417-30.csv,15,0.9,1.1,5745,4353,0.8229611652889713,227,0.7577023498694517
2021-05-17,142417-30.csv,15,0.9,1.1,5745,5187,0.9271917620832995,235,0.9028720626631854
2021-05-17,142417-30.csv,15,0.9,1.1,5745,3444,0.6295828248491558,237,0.5994778067885117
2021-05-17,142417-30.csv,15,0.9,1.1,5745,993,0.21880325550606394,226,0.17284595300261096
2021-05-17,142417-30.csv,15,0.9,1.1,5745,1027.5,0.2257741023509635,238,0.17885117493472585
2021-05-17,142418-25.csv,15,0.9,1.1,5745,3908,0.7248650569787162,244,0.6802436901653612
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1744,0.3531761392424956,242,0.30356832027850306
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1505,0.30994786310461175,248,0.2619669277632724
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1736,0.3547079805895791,252,0.30217580504786773
2021-05-17,142418-25.csv,15,0.9,1.1,5745,2529,0.477577686509595,251,0.4402088772845953
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1942,0.39808152205615,253,0.33803307223672757
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1247.5,0.2531076142037505,249,0.21714534377719757
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1368,0.2716051254436591,254,0.2381201044386423
2021-05-17,142418-25.csv,15,0.9,1.1,5745,2493,0.47387781278376306,255,0.4339425587467363
2021-05-17,142418-25.csv,15,0.9,1.1,5745,5106.5,0.937015218869608,243,0.8888598781549173
2021-05-17,142418-25.csv,15,0.9,1.1,5745,4532,0.8413531756149222,241,0.7888598781549173
2021-05-17,142418-25.csv,15,0.9,1.1,5745,2396,0.46022413497062165,250,0.41705831157528284
2021-05-17,142418-25.csv,15,0.9,1.1,5745,1057.5,0.22566565756162105,245,0.18407310704960836
2021-05-17,142418-25.csv,15,0.9,1.1,5745,3976,0.7622001563099218,247,0.6920800696257615
2021-05-17,142418-25.csv,15,0.9,1.1,5745,2377.5,0.4632844532455679,246,0.41383812010443866
2021-05-17,142418-26.csv,15,0.9,1.1,5745,1815,0.3604542192832091,262,0.31592689295039167
2021-05-17,142418-26.csv,15,0.9,1.1,5745,811.5,0.1823758915174969,259,0.1412532637075718
2021-05-17,142418-26.csv,15,0.9,1.1,5745,3185,0.5995060040394147,269,0.5543951261966927
2021-05-17,142418-26.csv,15,0.9,1.1,5745,1137.5,0.23429388034973675,265,0.19799825935596171
2021-05-17,142418-26.csv,15,0.9,1.1,5745,1010,0.22124324461366351,264,0.17580504786771106
2021-05-17,142418-26.csv,15,0.9,1.1,5745,4700,0.8582595415628845,268,0.8181026979982594
2021-05-17,142418-26.csv,15,0.9,1.1,5745,13.5,0.03883560133612518,270,0.002349869451697128
2021-05-17,142418-26.csv,15,0.9,1.1,5745,2,0.020315326736318307,257,3.4812880765883376e-4
2021-05-17,142418-26.csv,15,0.9,1.1,5745,4516,0.8518331955688705,261,0.7860748476936467
2021-05-17,142418-26.csv,15,0.9,1.1,5745,1642,0.34724817596380586,266,0.2858137510879025
2021-05-17,142418-26.csv,15,0.9,1.1,5745,4932.5,0.8741413129809205,263,0.8585726718885988
2021-05-17,142418-26.csv,15,0.9,1.1,5745,2240,0.4396229622336516,267,0.38990426457789384
2021-05-17,142418-26.csv,15,0.9,1.1,5745,4678,0.8700134427175953,258,0.8142732811140122
2021-05-17,142418-26.csv,15,0.9,1.1,5745,1849,0.3629888590279742,256,0.3218450826805918
2021-05-17,142418-26.csv,15,0.9,1.1,5745,4865.5,0.9305037182078729,260,0.8469103568320279
2021-05-17,142418-27.csv,15,0.9,1.1,5745,1222.5,0.25370134088623886,279,0.21279373368146215
2021-05-17,142418-27.csv,15,0.9,1.1,5745,664,0.16754626456302446,284,0.11557876414273281
2021-05-17,142418-27.csv,15,0.9,1.1,5745,1641.5,0.32145309961947477,275,0.28572671888598783
2021-05-17,142418-27.csv,15,0.9,1.1,5745,526.5,0.134400271519574,281,0.09164490861618799
2021-05-17,142418-27.csv,15,0.9,1.1,5745,2994,0.578909060749532,282,0.5211488250652742
2021-05-17,142418-27.csv,15,0.9,1.1,5745,4366.5,0.8106134866837869,276,0.7600522193211489
2021-05-17,142418-27.csv,15,0.9,1.1,5745,425.5,0.11945494361419251,280,0.07406440382941688
2021-05-17,142418-27.csv,15,0.9,1.1,5745,4368,0.8244523032019274,277,0.760313315926893
2021-05-17,142418-27.csv,15,0.9,1.1,5745,8,0.036319432917122585,283,0.001392515230635335
2021-05-17,142418-27.csv,15,0.9,1.1,5745,0,0.009403523619061493,273,0
2021-05-17,142418-27.csv,15,0.9,1.1,5745,3107,0.5968219073200195,278,0.5408181026979982
2021-05-17,142418-27.csv,15,0.9,1.1,5745,3722,0.7165739506207914,274,0.6478677110530896
2021-05-17,142418-27.csv,15,0.9,1.1,5745,1622.5,0.33019929868771714,285,0.2824194952132289
2021-05-17,142418-27.csv,15,0.9,1.1,5745,1006,0.2319312514308497,271,0.1751087902523934
2021-05-17,142418-27.csv,15,0.9,1.1,5745,1753,0.34450491163542907,272,0.30513489991296777
2021-05-17,142418-28.csv,15,0.9,1.1,5745,1237,0.2610015461374159,297,0.2153176675369887
2021-05-17,142418-28.csv,15,0.9,1.1,5745,2753,0.5318430155574907,289,0.4791993037423847
2021-05-17,142418-28.csv,15,0.9,1.1,5745,554.5,0.1454922348800608,299,0.09651871192341166
2021-05-17,142418-28.csv,15,0.9,1.1,5745,5231,0.9843515746735823,291,0.9105308964316797
2021-05-17,142418-28.csv,15,0.9,1.1,5745,653.5,0.1660435737555821,294,0.11375108790252393
2021-05-17,142418-28.csv,15,0.9,1.1,5745,424.5,0.11713949475067098,287,0.07389033942558747
2021-05-17,142418-28.csv,15,0.9,1.1,5745,1337,0.2728738560186472,295,0.23272410791993037
2021-05-17,142418-28.csv,15,0.9,1.1,5745,5058.5,0.9311207312301067,296,0.8805047867711053
2021-05-17,142418-28.csv,15,0.9,1.1,5745,2135.5,0.4097397707286018,300,0.37171453437771973
2021-05-17,142418-28.csv,15,0.9,1.1,5745,1001.5,0.22132185165285434,292,0.174325500435161
2021-05-17,142418-28.csv,15,0.9,1.1,5745,2742.5,0.510440127072638,293,0.4773716275021758
2021-05-17,142418-28.csv,15,0.9,1.1,5745,143.5,0.06826751234521855,288,0.024978241949521324
2021-05-17,142418-28.csv,15,0.9,1.1,5745,4206.5,0.8004692341049527,298,0.7322019147084421
2021-05-17,142418-28.csv,15,0.9,1.1,5745,3568.5,0.6622716248276022,290,0.6211488250652741
2021-05-17,142418-28.csv,15,0.9,1.1,5745,4853,0.9199164019230738,286,0.8447345517841601
2021-05-17,142419-31.csv,20,0.9,1.1,11490,2,0.04288213102049243,309,1.7406440382941688e-4
2021-05-17,142419-31.csv,20,0.9,1.1,11490,9255.5,0.9153964956123216,311,0.805526544821584
2021-05-17,142419-31.csv,20,0.9,1.1,11490,6066.5,0.6265037848044357,307,0.5279808529155787
2021-05-17,142419-31.csv,20,0.9,1.1,11490,10384,0.9838474826253002,308,0.9037423846823325
2021-05-17,142419-31.csv,20,0.9,1.1,11490,9976,0.9294198230883065,310,0.8682332463011314
2021-05-17,142419-31.csv,20,0.9,1.1,11490,7884,0.7607519486981413,302,0.6861618798955613
2021-05-17,142419-31.csv,20,0.9,1.1,11490,7797,0.7319101866642644,306,0.6785900783289818
2021-05-17,142419-31.csv,20,0.9,1.1,11490,8531.5,0.7933983574531602,320,0.7425152306353351
2021-05-17,142419-31.csv,20,0.9,1.1,11490,9718.5,0.9344805207485375,304,0.845822454308094
2021-05-17,142419-31.csv,20,0.9,1.1,11490,2243,0.2721014500064337,317,0.19521322889469103
2021-05-17,142419-31.csv,20,0.9,1.1,11490,8018.5,0.8035879328193517,316,0.6978677110530896
2021-05-17,142419-31.csv,20,0.9,1.1,11490,4644,0.502954077788205,313,0.404177545691906
2021-05-17,142419-31.csv,20,0.9,1.1,11490,0,0.006601491807048276,312,0
2021-05-17,142419-31.csv,20,0.9,1.1,11490,5875,0.572164959331377,303,0.5113141862489121
2021-05-17,142419-31.csv,20,0.9,1.1,11490,10035,0.9848698100944806,301,0.8733681462140992
2021-05-17,142419-31.csv,20,0.9,1.1,11490,1280.5,0.1889215649293513,314,0.11144473455178416
2021-05-17,142419-31.csv,20,0.9,1.1,11490,0,0.023286829992059,319,0
2021-05-17,142419-31.csv,20,0.9,1.1,11490,2514,0.28898333982774327,318,0.218798955613577
2021-05-17,142419-31.csv,20,0.9,1.1,11490,4389,0.4456274530978366,315,0.38198433420365535
2021-05-17,142419-31.csv,20,0.9,1.1,11490,9629,0.9006776668615769,305,0.8380330722367276
2021-05-17,142419-32.csv,20,0.9,1.1,11490,0,0.005945174369864192,328,0
2021-05-17,142419-32.csv,20,0.9,1.1,11490,9317,0.9020712707398444,327,0.8108790252393385
2021-05-17,142419-32.csv,20,0.9,1.1,11490,4774,0.5067162746037155,322,0.4154917319408181
