Date,Version,NumberOfStudents,Better_roll,Worse_roll,Pon.task,Ticks,End_knowledge,Baseline.attention,ID,Knowledge_percent
2021-05-19,141801-86.csv,25,0.9,1.1,0.14626163424295696,11490,8738.5,0.8875475019326232,2135,0.7605308964316797
2021-05-19,141801-86.csv,25,0.9,1.1,0.13950194747052563,11490,9466,0.9368679868952375,2131,0.8238468233246301
2021-05-19,141801-86.csv,25,0.9,1.1,0.16304474470515637,11490,6688.5,0.7043250548644018,2130,0.5821148825065274
2021-05-19,141801-86.csv,25,0.9,1.1,0.1701844825883493,11490,6115.5,0.6673835415407507,2129,0.5322454308093995
2021-05-19,141801-86.csv,25,0.9,1.1,0.13631403316567386,11490,9265,0.9305653611596993,2137,0.8063533507397738
2021-05-19,141801-86.csv,25,0.9,1.1,0.1330947841020498,11490,8504.5,0.8613456581452599,2127,0.740165361183638
2021-05-19,141801-86.csv,25,0.9,1.1,0.13475737757306722,11490,9336.5,0.9228660668746588,2133,0.8125761531766754
2021-05-19,141801-86.csv,25,0.9,1.1,0.09399651330735147,11490,7930.5,0.8151259587623092,2134,0.6902088772845953
2021-05-19,141801-86.csv,25,0.9,1.1,0.07661358187568705,11490,8247,0.8461101558523169,2141,0.7177545691906005
2021-05-19,141801-86.csv,25,0.9,1.1,0.12799010242150674,11490,6283,0.6627251685903679,2138,0.5468233246301132
2021-05-19,141801-86.csv,25,0.9,1.1,0.14218494749929916,11490,8662.5,0.8745714050423439,2145,0.7539164490861618
2021-05-19,141801-86.csv,25,0.9,1.1,0.11398802659496195,11490,7328,0.7531887910334578,2144,0.6377719756309834
2021-05-19,141801-86.csv,25,0.9,1.1,0.1233189905258647,11490,8889,0.9018998107612984,2136,0.7736292428198434
2021-05-19,141801-86.csv,25,0.9,1.1,0.1457306229923066,11490,8355,0.838189748152727,2149,0.7271540469973891
2021-05-19,141801-87.csv,25,0.9,1.1,0.16900719702558292,11490,8029.5,0.8182901413607543,2157,0.6988250652741514
2021-05-19,141801-87.csv,25,0.9,1.1,0.09381329608766414,11490,4528.5,0.5199175964570242,2154,0.3941253263707572
2021-05-19,141801-87.csv,25,0.9,1.1,0.14625416370470729,11490,9387,0.9343830549053604,2162,0.8169712793733681
2021-05-19,141801-87.csv,25,0.9,1.1,0.15009872859662002,11490,8736.5,0.8694952757441877,2172,0.7603568320278503
2021-05-19,141801-87.csv,25,0.9,1.1,0.1665459830904927,11490,8636.5,0.8617098617531078,2163,0.7516536118363795
2021-05-19,141801-87.csv,25,0.9,1.1,0.13293898131994164,11490,7071.5,0.7373250427009272,2158,0.6154482158398608
2021-05-19,141801-87.csv,25,0.9,1.1,0.12312744308875816,11490,6109.5,0.6431304407795968,2155,0.5317232375979112
2021-05-19,141801-87.csv,25,0.9,1.1,0.16909557922972931,11490,7534,0.7797881459328132,2168,0.6557006092254134
2021-05-19,141801-87.csv,25,0.9,1.1,0.12506985570429993,11490,6801.5,0.7273750199987302,2165,0.5919495213228895
2021-05-19,141801-87.csv,25,0.9,1.1,0.15114440037217886,11490,8239.5,0.8564792959192481,2159,0.7171018276762402
2021-05-19,141801-87.csv,25,0.9,1.1,0.06496896521249423,11490,9214.5,0.9218977993790363,2170,0.801958224543081
2021-05-19,141801-87.csv,25,0.9,1.1,0.14691144093188796,11490,8091,0.8334678609351157,2166,0.704177545691906
2021-05-19,141801-87.csv,25,0.9,1.1,0.13371922631092248,11490,7670,0.7872820373762646,2174,0.6675369886858138
2021-05-19,141801-87.csv,25,0.9,1.1,0.14492755840518443,11490,7646,0.7921380510688815,2151,0.6654482158398608
2021-05-19,141801-87.csv,25,0.9,1.1,0.13332123003417468,11490,7594.5,0.7832966688239034,2171,0.6609660574412533
2021-05-19,141801-87.csv,25,0.9,1.1,0.1599440545978733,11490,7918,0.8278660738168118,2173,0.6891209747606615
2021-05-19,141801-87.csv,25,0.9,1.1,0.146105666386507,11490,8300.5,0.8461745750712205,2156,0.7224107919930374
2021-05-19,141801-87.csv,25,0.9,1.1,0.12672433481494855,11490,6529,0.6933182605305852,2152,0.5682332463011314
2021-05-19,141801-87.csv,25,0.9,1.1,0.17136224880364367,11490,8091.5,0.8402326809595309,2161,0.7042210617928634
2021-05-19,141801-87.csv,25,0.9,1.1,0.11322654868959714,11490,7043.5,0.731356347202772,2153,0.6130113141862489
2021-05-19,141801-87.csv,25,0.9,1.1,0.1964928707400681,11490,6734.5,0.7052708866319104,2164,0.586118363794604
2021-05-19,141801-87.csv,25,0.9,1.1,0.14400587910139645,11490,8779.5,0.8849461396108892,2175,0.7640992167101828
2021-05-19,141801-87.csv,25,0.9,1.1,0.14339247623638754,11490,8033.5,0.8252791232107793,2167,0.6991731940818102
2021-05-19,141801-87.csv,25,0.9,1.1,0.1550379495810905,11490,8964,0.8872324809414811,2160,0.7801566579634465
2021-05-19,141801-87.csv,25,0.9,1.1,0.14095345519236502,11490,8635,0.8692396095465653,2169,0.7515230635335074
2021-05-19,141801-88.csv,25,0.9,1.1,0.12439884444183484,11490,7473.5,0.7684083464553404,2184,0.6504351610095735
2021-05-19,141801-88.csv,25,0.9,1.1,0.15999828980047223,11490,7927,0.8113305818979812,2192,0.6899042645778938
2021-05-19,141801-88.csv,25,0.9,1.1,0.11493383782821484,11490,9053,0.9046807834780889,2193,0.7879025239338555
2021-05-19,141801-88.csv,25,0.9,1.1,0.14477594665037902,11490,7800.5,0.7912695483794463,2189,0.6788946910356832
2021-05-19,141801-88.csv,25,0.9,1.1,0.23343360623249543,11490,7645.5,0.7968153638311982,2188,0.6654046997389034
2021-05-19,141801-88.csv,25,0.9,1.1,0.17396157901164472,11490,7101.5,0.7410738932664306,2191,0.618059181897302
2021-05-19,141801-88.csv,25,0.9,1.1,0.13708709309734257,11490,7441.5,0.7592813985811189,2177,0.6476501305483029
2021-05-19,141801-88.csv,25,0.9,1.1,0.1566700341780397,11490,6402,0.681386838464636,2176,0.5571801566579635
2021-05-19,141801-88.csv,25,0.9,1.1,0.13654086333545548,11490,9243,0.94310678230324,2190,0.8044386422976502
2021-05-19,141801-88.csv,25,0.9,1.1,0.14559520008724502,11490,5818,0.6245696157033879,2197,0.5063533507397737
2021-05-19,141801-88.csv,25,0.9,1.1,0.1513178043962252,11490,8242,0.8502108555891305,2181,0.717319408181027
2021-05-19,141801-88.csv,25,0.9,1.1,0.13196000015867232,11490,9286.5,0.9161579643715965,2198,0.8082245430809399
2021-05-19,141801-88.csv,25,0.9,1.1,0.14015105892439186,11490,4990.5,0.5657450114435449,2195,0.43433420365535247
2021-05-19,141801-88.csv,25,0.9,1.1,0.11270512286469986,11490,9401,0.9337114259237759,2179,0.818189730200174
2021-05-19,141801-88.csv,25,0.9,1.1,0.11344463118618409,11490,7934,0.8235264016802734,2178,0.6905134899912968
2021-05-19,141801-88.csv,25,0.9,1.1,0.11943064936046897,11490,6534,0.6893437023464252,2186,0.568668407310705
2021-05-19,141801-88.csv,25,0.9,1.1,0.131323889288548,11490,9060,0.8997516573717769,2200,0.7885117493472585
2021-05-19,141801-88.csv,25,0.9,1.1,0.09862943986462357,11490,8229.5,0.8501199060229538,2199,0.7162315056570931
2021-05-19,141801-88.csv,25,0.9,1.1,0.17914220506069578,11490,7841.5,0.8022409718684513,2194,0.6824630113141863
2021-05-19,141801-88.csv,25,0.9,1.1,0.06880985923437788,11490,8660,0.8789923877622586,2182,0.7536988685813751
2021-05-19,141801-88.csv,25,0.9,1.1,0.16203543424717293,11490,8490,0.8595628360698957,2185,0.7389033942558747
2021-05-19,141801-88.csv,25,0.9,1.1,0.11135514093979046,11490,8627,0.8666672874905043,2183,0.7508268059181897
2021-05-19,141801-88.csv,25,0.9,1.1,0.16922738298399367,11490,8582.5,0.8659927481512377,2180,0.7469538729329852
2021-05-19,141801-88.csv,25,0.9,1.1,0.06226894824908019,11490,9345,0.9331647543860194,2187,0.8133159268929504
2021-05-19,141801-88.csv,25,0.9,1.1,0.11852498466846768,11490,6024,0.6462695837058874,2196,0.5242819843342037
2021-05-19,141801-89.csv,25,0.9,1.1,0.13663503441022035,11490,8595,0.8695527541943543,2221,0.7480417754569191
2021-05-19,141801-89.csv,25,0.9,1.1,0.18928937131790252,11490,6762,0.7178171454738808,2220,0.5885117493472585
2021-05-19,141801-89.csv,25,0.9,1.1,0.08496591270216194,11490,7964,0.8072507086372925,2212,0.6931244560487381
2021-05-19,141801-89.csv,25,0.9,1.1,0.14285405742800775,11490,8130,0.821791663871064,2213,0.7075718015665796
2021-05-19,141801-89.csv,25,0.9,1.1,0.1677623867521683,11490,9421,0.9377200907183839,2223,0.8199303742384683
2021-05-19,141801-89.csv,25,0.9,1.1,0.13236483467842555,11490,4034.5,0.48267650812892615,2222,0.3511314186248912
2021-05-19,141801-89.csv,25,0.9,1.1,0.15700935638933733,11490,8568.5,0.8656791855692537,2218,0.7457354221061793
2021-05-19,141801-89.csv,25,0.9,1.1,0.12970862520814533,11490,6994.5,0.7356906291103257,2203,0.6087467362924281
2021-05-19,141801-89.csv,25,0.9,1.1,0.12347296471712971,11490,8959.5,0.9039164110212196,2201,0.7797650130548303
2021-05-19,141801-89.csv,25,0.9,1.1,0.17685611118651035,11490,9110,0.9258811503581784,2207,0.7928633594429939
2021-05-19,141801-89.csv,25,0.9,1.1,0.16563393233723128,11490,6988,0.7162161945235169,2210,0.6081810269799826
2021-05-19,141801-89.csv,25,0.9,1.1,0.10557077422708713,11490,7110.5,0.7348018738056558,2206,0.6188424717145343
2021-05-19,141801-89.csv,25,0.9,1.1,0.16853978121909077,11490,8820.5,0.893594401186323,2202,0.7676675369886858
2021-05-19,141801-89.csv,25,0.9,1.1,0.09762297015127086,11490,8528,0.8533239053039983,2217,0.7422106179286336
2021-05-19,141801-89.csv,25,0.9,1.1,0.11043201890520338,11490,8532.5,0.8562842492753441,2216,0.7426022628372497
2021-05-19,141801-89.csv,25,0.9,1.1,0.1360963756182684,11490,6172.5,0.6656936783929158,2225,0.5372062663185379
2021-05-19,141801-89.csv,25,0.9,1.1,0.14779671050476087,11490,8058,0.8355245088315343,2205,0.7013054830287206
2021-05-19,141801-89.csv,25,0.9,1.1,0.14185111339150336,11490,8313,0.846203433189898,2211,0.7234986945169712
2021-05-19,141801-89.csv,25,0.9,1.1,0.13873908747221259,11490,9208,0.918398897277054,2214,0.8013925152306354
2021-05-19,141801-89.csv,25,0.9,1.1,0.13198236790102158,11490,7675,0.7881954871987029,2224,0.6679721496953873
2021-05-19,141801-89.csv,25,0.9,1.1,0.17164901306091737,11490,8275.5,0.8459887038868259,2208,0.7202349869451697
2021-05-19,141801-89.csv,25,0.9,1.1,0.12132829608581266,11490,8328,0.8548753732523066,2204,0.7248041775456919
2021-05-19,141801-89.csv,25,0.9,1.1,0.10297290289148747,11490,7541,0.7720265211588776,2215,0.6563098346388163
2021-05-19,141801-89.csv,25,0.9,1.1,0.15143240067299443,11490,6639.5,0.7032640710423761,2209,0.5778503046127067
2021-05-19,141801-89.csv,25,0.9,1.1,0.12121736122960275,11490,9530.5,0.947865230029735,2219,0.8294604003481288
2021-05-19,141802-100.cs,25,0.9,1.1,0.1694215726349291,11490,7285,0.763911619506403,2249,0.634029590948651
2021-05-19,141802-100.cs,25,0.9,1.1,0.1634724374039339,11490,8992,0.8983103580374732,2235,0.7825935596170583
2021-05-19,141802-100.cs,25,0.9,1.1,0.08092180882764632,11490,7834.5,0.8065933648588222,2231,0.6818537859007833
2021-05-19,141802-100.cs,25,0.9,1.1,0.1647801055615511,11490,9128.5,0.9142988893121184,2243,0.794473455178416
2021-05-19,141802-100.cs,25,0.9,1.1,0.14626885918457122,11490,7690.5,0.7746399309028666,2234,0.6693211488250653
2021-05-19,141802-100.cs,25,0.9,1.1,0.11544442501535102,11490,7069.5,0.7351963776043633,2237,0.6152741514360314
2021-05-19,141802-100.cs,25,0.9,1.1,0.11583553598995147,11490,7719,0.7838092466022124,2246,0.6718015665796344
2021-05-19,141802-100.cs,25,0.9,1.1,0.19387317496509043,11490,7265.5,0.7564924766083172,2236,0.6323324630113142
2021-05-19,141802-100.cs,25,0.9,1.1,0.11646607957257007,11490,8799.5,0.8814931490185013,2250,0.765839860748477
2021-05-19,141802-100.cs,25,0.9,1.1,0.1341989401599671,11490,9262.5,0.9234114221238188,2247,0.806135770234987
2021-05-19,141802-100.cs,25,0.9,1.1,0.18456017992735324,11490,9336,0.9286938677569507,2228,0.812532637075718
2021-05-19,141802-100.cs,25,0.9,1.1,0.14751541778925317,11490,7136,0.7538313656266896,2248,0.6210617928633595
2021-05-19,141802-100.cs,25,0.9,1.1,0.1370828451031113,11490,7085.5,0.7370618531755618,2226,0.6166666666666667
2021-05-19,141802-100.cs,25,0.9,1.1,0.11720131324765957,11490,6614.5,0.6991791752366011,2241,0.575674499564839
2021-05-19,141802-100.cs,25,0.9,1.1,0.15455983346463043,11490,7808.5,0.8027649048892873,2233,0.6795909486510009
2021-05-19,141802-100.cs,25,0.9,1.1,0.182952490255902,11490,7789.5,0.802897144284786,2229,0.6779373368146214
2021-05-19,141802-100.cs,25,0.9,1.1,0.1609513470197678,11490,7633.5,0.785334242567836,2240,0.6643603133159269
2021-05-19,141802-100.cs,25,0.9,1.1,0.1837451468832078,11490,7382,0.7584521264144974,2232,0.6424717145343777
2021-05-19,141802-100.cs,25,0.9,1.1,0.14432595717387947,11490,8639,0.8699047117901267,2239,0.7518711923411663
2021-05-19,141802-100.cs,25,0.9,1.1,0.15973615327786023,11490,8449,0.8641142240486146,2230,0.7353350739773716
2021-05-19,141802-100.cs,25,0.9,1.1,0.15188302003951243,11490,6150.5,0.6567806016199913,2244,0.5352915578764142
2021-05-19,141802-100.cs,25,0.9,1.1,0.16405027665303837,11490,6943.5,0.7335875518281045,2245,0.604308093994778
2021-05-19,141802-100.cs,25,0.9,1.1,0.14809202115015926,11490,8907,0.8852246123657617,2227,0.7751958224543081
2021-05-19,141802-100.cs,25,0.9,1.1,0.1177119848974012,11490,8814,0.8801493924441672,2238,0.7671018276762402
2021-05-19,141802-100.cs,25,0.9,1.1,0.12376855513990093,11490,8739.5,0.8744498550540261,2242,0.7606179286335945
2021-05-19,141802-90.csv,25,0.9,1.1,0.17500377911664483,11490,8002.5,0.8283553741787533,2275,0.6964751958224543
2021-05-19,141802-90.csv,25,0.9,1.1,0.1274436012074949,11490,8327,0.8318957319863146,2251,0.7247171453437772
2021-05-19,141802-90.csv,25,0.9,1.1,0.08966317271303229,11490,7663,0.783004173201229,2273,0.6669277632724108
2021-05-19,141802-90.csv,25,0.9,1.1,0.14265916205074153,11490,6868,0.7194467361280762,2254,0.5977371627502176
2021-05-19,141802-90.csv,25,0.9,1.1,0.12918102854478097,11490,7669.5,0.7909198459734132,2253,0.6674934725848564
2021-05-19,141802-90.csv,25,0.9,1.1,0.1264155915934078,11490,5270.5,0.5807645827500333,2255,0.45870322019147086
2021-05-19,141802-90.csv,25,0.9,1.1,0.14271778020436413,11490,7761,0.7991455360888199,2268,0.6754569190600522
2021-05-19,141802-90.csv,25,0.9,1.1,0.13612768070350964,11490,8973,0.8938973970063631,2271,0.7809399477806789
2021-05-19,141802-90.csv,25,0.9,1.1,0.10407488127331957,11490,4715.5,0.5354213781177782,2257,0.41040034812880766
2021-05-19,141802-90.csv,25,0.9,1.1,0.10167279100936585,11490,7913.5,0.8082270566605815,2269,0.6887293298520453
2021-05-19,141802-90.csv,25,0.9,1.1,0.1190303483741014,11490,9375,0.9249541083376536,2267,0.8159268929503917
2021-05-19,141802-90.csv,25,0.9,1.1,0.0904120184568539,11490,8147,0.832019535397782,2262,0.7090513489991297
2021-05-19,141802-90.csv,25,0.9,1.1,0.09286881734764041,11490,7382.5,0.7612511070582373,2260,0.6425152306353351
2021-05-19,141802-90.csv,25,0.9,1.1,0.16491193340838878,11490,8796.5,0.8802773532903735,2256,0.7655787641427328
2021-05-19,141802-90.csv,25,0.9,1.1,0.14877111101161597,11490,6824.5,0.7198795504944346,2264,0.5939512619669277
2021-05-19,141802-90.csv,25,0.9,1.1,0.10727696375231388,11490,7849.5,0.8158175486607305,2265,0.683159268929504
2021-05-19,141802-90.csv,25,0.9,1.1,0.14166218103974743,11490,9581,0.9459863270138585,2263,0.8338555265448215
2021-05-19,141802-90.csv,25,0.9,1.1,0.12763677119685563,11490,6625.5,0.7052259667053234,2259,0.5766318537859008
2021-05-19,141802-90.csv,25,0.9,1.1,0.14232493648367797,11490,9602.5,0.9460323697974431,2252,0.8357267188859878
2021-05-19,141802-90.csv,25,0.9,1.1,0.1580566648852082,11490,6211.5,0.6662305212464793,2266,0.5406005221932115
2021-05-19,141802-90.csv,25,0.9,1.1,0.19950826060978216,11490,9397.5,0.9447754515505977,2270,0.8178851174934726
2021-05-19,141802-90.csv,25,0.9,1.1,0.1361386237850295,11490,8156,0.8417817550081363,2258,0.7098346388163621
2021-05-19,141802-90.csv,25,0.9,1.1,0.19388320391818262,11490,7485.5,0.790827628066708,2274,0.6514795474325501
2021-05-19,141802-90.csv,25,0.9,1.1,0.15111767804001136,11490,8348.5,0.8468331172813672,2261,0.7265883376849435
2021-05-19,141802-90.csv,25,0.9,1.1,0.1249763705210837,11490,8991.5,0.8979466320106908,2272,0.7825500435161009
2021-05-19,141802-91.csv,25,0.9,1.1,0.13505612862759445,11490,7656.5,0.7880558305255602,2295,0.6663620539599652
2021-05-19,141802-91.csv,25,0.9,1.1,0.15436116144183545,11490,7622.5,0.7795356010664206,2289,0.6634029590948651
2021-05-19,141802-91.csv,25,0.9,1.1,0.13666857913513814,11490,7543.5,0.787712515040614,2281,0.6565274151436031
2021-05-19,141802-91.csv,25,0.9,1.1,0.14100810787691545,11490,6957,0.7297690894312193,2299,0.6054830287206266
2021-05-19,141802-91.csv,25,0.9,1.1,0.10865845847546995,11490,8067,0.8216608606425472,2288,0.7020887728459531
2021-05-19,141802-91.csv,25,0.9,1.1,0.16983482623132748,11490,8099,0.8227933390036513,2296,0.7048738033072237
2021-05-19,141802-91.csv,25,0.9,1.1,0.13136423692775895,11490,9296.5,0.9266074209136146,2284,0.809094865100087
2021-05-19,141802-91.csv,25,0.9,1.1,0.10838447256286807,11490,8147.5,0.8197444322029072,2286,0.709094865100087
2021-05-19,141802-91.csv,25,0.9,1.1,0.10623625879064882,11490,8311.5,0.8369239398251882,2276,0.7233681462140992
2021-05-19,141802-91.csv,25,0.9,1.1,0.1829772214347462,11490,7536,0.7801442798267382,2285,0.6558746736292428
2021-05-19,141802-91.csv,25,0.9,1.1,0.20271567448465644,11490,7468,0.7738448311546582,2282,0.6499564838990426
2021-05-19,141802-91.csv,25,0.9,1.1,0.14878477884090097,11490,8399,0.8483942884073575,2293,0.7309834638816362
2021-05-19,141802-91.csv,25,0.9,1.1,0.11470342139499917,11490,9504.5,0.9417375089337163,2283,0.8271975630983464
2021-05-19,141802-91.csv,25,0.9,1.1,0.1368081594529764,11490,8291,0.8454607409560219,2297,0.7215839860748476
2021-05-19,141802-91.csv,25,0.9,1.1,0.1471591631153074,11490,7086.5,0.7392619468696913,2298,0.6167536988685813
2021-05-19,141802-91.csv,25,0.9,1.1,0.1351503287967634,11490,8413,0.8516382419110604,2294,0.7322019147084421
2021-05-19,141802-91.csv,25,0.9,1.1,0.0864860523209996,11490,7858,0.8033712218065294,2300,0.6838990426457789
2021-05-19,141802-91.csv,25,0.9,1.1,0.1524906110037743,11490,8324,0.8426736225975409,2277,0.724456048738033
2021-05-19,141802-91.csv,25,0.9,1.1,0.15217246127057585,11490,8677.5,0.8691703681598563,2278,0.7552219321148825
2021-05-19,141802-91.csv,25,0.9,1.1,0.10467369553232914,11490,7242,0.7540901755849866,2292,0.6302872062663185
2021-05-19,141802-91.csv,25,0.9,1.1,0.14938706393070375,11490,9372.5,0.9346151920947801,2280,0.8157093124456049
2021-05-19,141802-91.csv,25,0.9,1.1,0.15068320332103183,11490,7851.5,0.807232691617004,2290,0.6833333333333333
2021-05-19,141802-91.csv,25,0.9,1.1,0.1053503945523791,11490,6312,0.6759608399207436,2279,0.5493472584856397
2021-05-19,141802-91.csv,25,0.9,1.1,0.11415185482064495,11490,8612,0.8699797621560909,2291,0.7495213228894692
2021-05-19,141802-91.csv,25,0.9,1.1,0.1421374149634094,11490,7880,0.7970833427664015,2287,0.6858137510879025
2021-05-19,141802-92.csv,25,0.9,1.1,0.21503243447413256,11490,5982.5,0.6405947474273055,2324,0.5206701479547432
2021-05-19,141802-92.csv,25,0.9,1.1,0.11544019639414785,11490,7776,0.7881577101435324,2320,0.6767624020887728
2021-05-19,141802-92.csv,25,0.9,1.1,0.09540473952516391,11490,9109,0.9095895267013083,2317,0.7927763272410792
2021-05-19,141802-92.csv,25,0.9,1.1,0.13395144482866206,11490,8977.5,0.8960538030650139,2311,0.7813315926892951
2021-05-19,141802-92.csv,25,0.9,1.1,0.20920158622097873,11490,8773.5,0.8903969582883299,2319,0.7635770234986945
2021-05-19,141802-92.csv,25,0.9,1.1,0.15280182397666237,11490,7742.5,0.8010632155367272,2313,0.6738468233246301
2021-05-19,141802-92.csv,25,0.9,1.1,0.09051191229801782,11490,9541,0.9410428572698669,2310,0.8303742384682332
2021-05-19,141802-92.csv,25,0.9,1.1,0.13384622147484385,11490,9061,0.9064904774698379,2325,0.7885987815491732
2021-05-19,141802-92.csv,25,0.9,1.1,0.09051342468586099,11490,6664.5,0.6962479973923705,2321,0.5800261096605744
2021-05-19,141802-92.csv,25,0.9,1.1,0.10734080244321534,11490,9529.5,0.9461054316825714,2304,0.8293733681462141
2021-05-19,141802-92.csv,25,0.9,1.1,0.14572345624460697,11490,7495.5,0.7849287927887103,2309,0.6523498694516972
2021-05-19,141802-92.csv,25,0.9,1.1,0.08209564590253957,11490,7298.5,0.7542558004419894,2303,0.6352045256744996
2021-05-19,141802-92.csv,25,0.9,1.1,0.20925291468917473,11490,5676,0.6222635205485272,2307,0.4939947780678851
2021-05-19,141802-92.csv,25,0.9,1.1,0.07888956534853928,11490,8812,0.9087998664507015,2308,0.7669277632724107
2021-05-19,141802-92.csv,25,0.9,1.1,0.14617033478614874,11490,9050,0.8981288567683589,2314,0.7876414273281114
2021-05-19,141802-92.csv,25,0.9,1.1,0.15434312355380475,11490,9055.5,0.9052977097087843,2302,0.7881201044386423
2021-05-19,141802-92.csv,25,0.9,1.1,0.17340915374054902,11490,9445,0.9395146652324283,2315,0.8220191470844213
2021-05-19,141802-92.csv,25,0.9,1.1,0.13569422838538975,11490,7851.5,0.7994702744758635,2322,0.6833333333333333
